   0.60659495E+02   0.28696014E+02   0.40000673E+01   0.28896202E+19   0.13334111E-05   0.30427338E+00   0.68473200E+01   0.19040226E+20   0.33334716E-06   0.29726730E+00   0.27487804E+02   0.37904145E+01   0.32531271E+19   0.27487934E+02   0.37904366E+01   0.32530854E+19   0.26932504E+08
   0.62095729E+02   0.19081028E+02   0.40000653E+01   0.30962824E+19   0.11373414E-05   0.26865236E+00   0.45530351E+01   0.20401937E+20   0.28433072E-06   0.26246646E+00   0.18277647E+02   0.37904132E+01   0.34857855E+19   0.18277728E+02   0.37904339E+01   0.34857438E+19   0.26018173E+08
   0.63565417E+02   0.12609409E+02   0.40000633E+01   0.33177249E+19   0.96810378E-06   0.23671273E+00   0.30088056E+01   0.21861036E+20   0.24202211E-06   0.23126225E+00   0.12078509E+02   0.37904120E+01   0.37350834E+19   0.12078558E+02   0.37904313E+01   0.37350418E+19   0.25134882E+08
   0.65069339E+02   0.82805565E+01   0.40000615E+01   0.35550048E+19   0.82232514E-06   0.20813407E+00   0.19758732E+01   0.23424489E+20   0.20557813E-06   0.20334163E+00   0.79319169E+01   0.37904108E+01   0.40022110E+19   0.79319474E+01   0.37904288E+01   0.40021694E+19   0.24281578E+08
   0.66608291E+02   0.54032624E+01   0.40000597E+01   0.38092549E+19   0.69701555E-06   0.18261733E+00   0.12893053E+01   0.25099758E+20   0.17425129E-06   0.17841242E+00   0.51757673E+01   0.37904096E+01   0.42884434E+19   0.51757858E+01   0.37904264E+01   0.42884018E+19   0.23457243E+08
   0.68183091E+02   0.35030315E+01   0.40000580E+01   0.40816887E+19   0.58952901E-06   0.15988386E+00   0.83587992E+00   0.26894841E+20   0.14738012E-06   0.15620240E+00   0.33555426E+01   0.37904085E+01   0.45951469E+19   0.33555538E+01   0.37904242E+01   0.45951053E+19   0.22660892E+08
   0.69794572E+02   0.22561860E+01   0.40000563E+01   0.43736068E+19   0.49752569E-06   0.13967378E+00   0.53836261E+00   0.28818305E+20   0.12437967E-06   0.13645767E+00   0.21611935E+01   0.37904074E+01   0.49237856E+19   0.21612002E+01   0.37904221E+01   0.49237440E+19   0.21891577E+08
   0.71443589E+02   0.14434802E+01   0.40000547E+01   0.46864027E+19   0.41894872E-06   0.12174754E+00   0.34443791E+00   0.30879334E+20   0.10473575E-06   0.11894418E+00   0.13827053E+01   0.37904064E+01   0.52759284E+19   0.13827093E+01   0.37904200E+01   0.52758867E+19   0.21148379E+08
   0.73131017E+02   0.91727274E+00   0.40000532E+01   0.50215696E+19   0.35198444E-06   0.10588214E+00   0.21887631E+00   0.33087765E+20   0.87994939E-07   0.10344410E+00   0.87865285E+00   0.37904053E+01   0.56532561E+19   0.87865524E+00   0.37904181E+01   0.56532145E+19   0.20430412E+08
   0.74857750E+02   0.57889520E+00   0.40000518E+01   0.53807073E+19   0.29504663E-06   0.91873413E-01   0.13813392E+00   0.35454141E+20   0.73760702E-07   0.89757935E-01   0.55452205E+00   0.37904043E+01   0.60575701E+19   0.55452345E+00   0.37904162E+01   0.60575284E+19   0.19736819E+08
   0.76624704E+02   0.36279861E+00   0.40000504E+01   0.57655303E+19   0.24674361E-06   0.79532577E-01   0.86569741E-01   0.37989758E+20   0.61685125E-07   0.77701256E-01   0.34752376E+00   0.37904034E+01   0.64908003E+19   0.34752459E+00   0.37904145E+01   0.64907587E+19   0.19066773E+08
   0.78432816E+02   0.22576030E+00   0.40000490E+01   0.61778756E+19   0.20586061E-06   0.68686653E-01   0.53870150E-01   0.40706720E+20   0.51464522E-07   0.67105068E-01   0.21625517E+00   0.37904024E+01   0.69550148E+19   0.21625564E+00   0.37904128E+01   0.69549732E+19   0.18419474E+08
   0.80283044E+02   0.13947704E+00   0.40000478E+01   0.66197115E+19   0.17133983E-06   0.59177605E-01   0.33281542E-01   0.43617996E+20   0.42834447E-07   0.57814975E-01   0.13360468E+00   0.37904015E+01   0.74524297E+19   0.13360495E+00   0.37904112E+01   0.74523880E+19   0.17794151E+08
   0.82176369E+02   0.85541941E-01   0.40000465E+01   0.70931473E+19   0.14226034E-06   0.50860759E-01   0.20411736E-01   0.46737483E+20   0.35564671E-07   0.49689631E-01   0.81940399E-01   0.37904006E+01   0.79854193E+19   0.81940557E-01   0.37904097E+01   0.79853776E+19   0.17190056E+08
   0.84113795E+02   0.52074760E-01   0.40000453E+01   0.76004428E+19   0.11782386E-06   0.43604591E-01   0.12425910E-01   0.50080072E+20   0.29455632E-07   0.42600544E-01   0.49882277E-01   0.37903998E+01   0.85565279E+19   0.49882367E-01   0.37904082E+01   0.85564863E+19   0.16606470E+08
   0.86096350E+02   0.31463064E-01   0.40000442E+01   0.81440197E+19   0.97339966E-07   0.37289805E-01   0.75076160E-02   0.53661721E+20   0.24334723E-07   0.36431162E-01   0.30138389E-01   0.37903989E+01   0.91684819E+19   0.30138439E-01   0.37904068E+01   0.91684402E+19   0.16042695E+08
   0.88125085E+02   0.18864511E-01   0.40000431E+01   0.87264729E+19   0.80212009E-07   0.31808140E-01   0.45013904E-02   0.57499525E+20   0.20052786E-07   0.31075719E-01   0.18070268E-01   0.37903981E+01   0.98242023E+19   0.18070296E-01   0.37904054E+01   0.98241607E+19   0.15498061E+08
   0.90201075E+02   0.11223027E-01   0.40000420E+01   0.93505828E+19   0.65926634E-07   0.27061992E-01   0.26780041E-02   0.61611806E+20   0.16481486E-07   0.26438855E-01   0.10750510E-01   0.37903973E+01   0.10526819E+20   0.10750526E-01   0.37904042E+01   0.10526778E+20   0.14971916E+08
   0.90548769E+02   0.10291561E-01   0.40000418E+01   0.94579350E+19   0.63806576E-07   0.26341659E-01   0.24557407E-02   0.62319153E+20   0.15951477E-07   0.25735109E-01   0.98582614E-02   0.37903972E+01   0.10647676E+20   0.98582756E-02   0.37904040E+01   0.10647634E+20   0.14886704E+08
   0.90896913E+02   0.94374035E-02   0.40000416E+01   0.95662464E+19   0.61755283E-07   0.25640377E-01   0.22519243E-02   0.63032820E+20   0.15438660E-07   0.25049975E-01   0.90400657E-02   0.37903971E+01   0.10769612E+20   0.90400786E-02   0.37904038E+01   0.10769570E+20   0.14802189E+08
   0.91245512E+02   0.86541372E-02   0.40000415E+01   0.96755246E+19   0.59770498E-07   0.24957648E-01   0.20650237E-02   0.63752858E+20   0.14942470E-07   0.24382966E-01   0.82897769E-02   0.37903969E+01   0.10892636E+20   0.82897885E-02   0.37904036E+01   0.10892594E+20   0.14718361E+08
   0.91594574E+02   0.79358788E-02   0.40000413E+01   0.97857786E+19   0.57850041E-07   0.24292985E-01   0.18936352E-02   0.64479325E+20   0.14462361E-07   0.23733608E-01   0.76017590E-02   0.37903968E+01   0.11016759E+20   0.76017696E-02   0.37904034E+01   0.11016717E+20   0.14635212E+08
   0.91944066E+02   0.72772330E-02   0.40000412E+01   0.98970043E+19   0.55991826E-07   0.23645910E-01   0.17364712E-02   0.65212194E+20   0.13997813E-07   0.23101432E-01   0.69708438E-02   0.37903967E+01   0.11141976E+20   0.69708534E-02   0.37904032E+01   0.11141934E+20   0.14552742E+08
   0.92294025E+02   0.66732521E-02   0.40000410E+01   0.10009220E+20   0.54193794E-07   0.23015965E-01   0.15923511E-02   0.65951589E+20   0.13548310E-07   0.22485993E-01   0.63922920E-02   0.37903966E+01   0.11268307E+20   0.63923007E-02   0.37904030E+01   0.11268266E+20   0.14470935E+08
   0.92644429E+02   0.61193992E-02   0.40000408E+01   0.10122425E+20   0.52453990E-07   0.22402698E-01   0.14601925E-02   0.66697500E+20   0.13113364E-07   0.21886847E-01   0.58617577E-02   0.37903965E+01   0.11395753E+20   0.58617656E-02   0.37904028E+01   0.11395711E+20   0.14389789E+08
   0.92995296E+02   0.56115138E-02   0.40000407E+01   0.10236632E+20   0.50770500E-07   0.21805673E-01   0.13390025E-02   0.67450012E+20   0.12692496E-07   0.21303569E-01   0.53752555E-02   0.37903963E+01   0.11524325E+20   0.53752627E-02   0.37904026E+01   0.11524284E+20   0.14309292E+08
   0.93346612E+02   0.51457809E-02   0.40000405E+01   0.10351842E+20   0.49141492E-07   0.21224461E-01   0.12278707E-02   0.68209137E+20   0.12285249E-07   0.20735741E-01   0.49291311E-02   0.37903962E+01   0.11654028E+20   0.49291376E-02   0.37904024E+01   0.11653987E+20   0.14229442E+08
   0.93698384E+02   0.47187019E-02   0.40000403E+01   0.10468065E+20   0.47565183E-07   0.20658648E-01   0.11259625E-02   0.68974931E+20   0.11891176E-07   0.20182955E-01   0.45200332E-02   0.37903961E+01   0.11784871E+20   0.45200391E-02   0.37904022E+01   0.11784829E+20   0.14150230E+08
   0.94050615E+02   0.43270688E-02   0.40000402E+01   0.10585308E+20   0.46039849E-07   0.20107828E-01   0.10325122E-02   0.69747449E+20   0.11509847E-07   0.19644819E-01   0.41448888E-02   0.37903960E+01   0.11916862E+20   0.41448941E-02   0.37904020E+01   0.11916820E+20   0.14071648E+08
   0.94403283E+02   0.39679396E-02   0.40000400E+01   0.10703570E+20   0.44563838E-07   0.19571605E-01   0.94681786E-03   0.70526681E+20   0.11140848E-07   0.19120943E-01   0.38008798E-02   0.37903959E+01   0.12050000E+20   0.38008846E-02   0.37904018E+01   0.12049958E+20   0.13993694E+08
   0.94756406E+02   0.36386166E-02   0.40000399E+01   0.10822864E+20   0.43135532E-07   0.19049596E-01   0.86823584E-03   0.71312712E+20   0.10783776E-07   0.18610954E-01   0.34854222E-02   0.37903957E+01   0.12184300E+20   0.34854266E-02   0.37904017E+01   0.12184258E+20   0.13916358E+08
   0.95109978E+02   0.33366262E-02   0.40000397E+01   0.10943194E+20   0.41753377E-07   0.18541428E-01   0.79617580E-03   0.72105572E+20   0.10438241E-07   0.18114487E-01   0.31961463E-02   0.37903956E+01   0.12319767E+20   0.31961502E-02   0.37904015E+01   0.12319725E+20   0.13839635E+08
   0.95463988E+02   0.30596997E-02   0.40000396E+01   0.11064564E+20   0.40415872E-07   0.18046734E-01   0.73009645E-03   0.72905281E+20   0.10103868E-07   0.17631184E-01   0.29308791E-02   0.37903955E+01   0.12456404E+20   0.29308827E-02   0.37904013E+01   0.12456362E+20   0.13763521E+08
